65845, -0.37, -0.05, -0.93, -1.27, -1.18, 0.02, 23.48
65879, -0.38, -0.05, -0.95, -0.80, -1.09, 0.05, 25.76
65914, -0.38, -0.06, -0.94, -0.12, -1.26, -0.02, 24.12
65950, -0.38, -0.05, -0.93, -0.27, -1.26, 0.03, 25.01
65985, -0.38, -0.06, -0.95, -0.11, -0.95, 0.02, 26.12
66020, -0.37, -0.05, -0.95, -1.95, -1.08, -0.24, 25.59
66055, -0.37, -0.05, -0.94, 0.38, -1.11, 0.14, 23.94
66090, -0.37, -0.06, -0.94, 0.13, -1.09, 0.43, 25.76
66126, -0.38, -0.06, -0.94, -0.68, -1.17, 0.32, 23.51
66160, -0.37, -0.06, -0.95, -0.34, -1.11, 0.08, 26.03
66195, -0.37, -0.06, -0.95, 0.42, -1.36, 0.25, 24.69
66231, -0.37, -0.05, -0.94, -0.05, -1.18, 0.14, 22.96
66265, -0.38, -0.05, -0.95, -0.52, -0.93, -0.07, 25.69
66301, -0.38, -0.06, -0.95, -0.73, -1.17, -0.18, 25.29
66336, -0.38, -0.05, -0.93, 0.15, -1.20, 0.05, 25.29
66371, -0.37, -0.05, -0.94, 1.05, -1.11, -0.22, 24.44
66406, -0.36, -0.06, -0.93, 0.40, -0.98, -0.42, 22.68
66441, -0.38, -0.05, -0.93, -0.16, -1.37, -0.17, 24.25
66476, -0.38, -0.05, -0.93, -0.10, -1.19, 0.21, 24.80
66511, -0.38, -0.05, -0.94, -0.66, -1.18, -0.02, 25.26
66546, -0.38, -0.05, -0.93, 0.40, -0.99, -0.04, 25.69
66582, -0.38, -0.05, -0.94, -1.22, -1.28, 0.09, 25.55
66617, -0.37, -0.05, -0.95, 0.54, -1.06, -0.03, 24.79
66652, -0.38, -0.05, -0.93, -0.69, -1.25, -0.15, 24.90
66687, -0.38, -0.06, -0.94, 0.02, -1.23, 0.17, 24.44
66722, -0.37, -0.06, -0.95, -0.61, -1.35, 0.02, 23.90
66757, -0.38, -0.05, -0.95, -0.01, -0.95, -0.13, 23.94
66792, -0.38, -0.06, -0.96, -1.54, -1.15, 0.10, 24.48
66827, -0.38, -0.05, -0.95, -1.24, -1.11, 0.15, 23.38
66862, -0.37, -0.04, -0.94, -0.05, -1.06, 0.10, 24.38
66897, -0.37, -0.04, -0.94, 0.73, -1.24, 0.04, 23.88
66932, -0.38, -0.05, -0.95, -0.31, -1.40, 0.07, 26.22
66967, -0.38, -0.05, -0.93, -0.46, -1.02, 0.00, 25.58
67002, -0.38, -0.06, -0.94, -0.41, -1.17, -0.23, 24.86
67037, -0.37, -0.05, -0.93, -0.27, -1.11, 0.02, 23.84
67072, -0.37, -0.06, -0.94, -0.17, -1.26, 0.37, 24.49
67107, -0.38, -0.06, -0.95, -0.52, -1.05, -0.09, 25.92
67142, -0.38, -0.04, -0.94, -0.17, -1.24, 0.02, 25.15
67177, -0.39, -0.05, -0.95, 0.03, -1.15, -0.03, 24.41
67212, -0.38, -0.05, -0.95, -0.51, -1.05, 0.11, 25.76
67248, -0.38, -0.06, -0.94, -0.53, -1.18, -0.15, 23.25
67283, -0.37, -0.04, -0.94, 0.62, -1.24, -0.13, 23.25
67317, -0.38, -0.06, -0.94, -0.64, -1.18, 0.12, 24.86
67353, -0.38, -0.06, -0.95, -0.23, -1.12, -0.08, 24.79
67388, -0.37, -0.05, -0.96, -0.03, -1.22, -0.09, 24.28
67423, -0.37, -0.05, -0.95, 0.00, -1.21, 0.05, 25.05
67457, -0.38, -0.05, -0.94, -1.36, -1.17, -0.13, 24.25
67493, -0.37, -0.05, -0.94, 0.44, -0.99, -0.17, 24.15
67528, -0.38, -0.05, -0.96, -0.82, -1.25, 0.22, 25.05
67563, -0.38, -0.06, -0.95, -0.31, -1.15, 0.13, 25.59
67598, -0.37, -0.05, -0.95, -0.52, -1.15, -0.18, 24.25
67634, -0.38, -0.05, -0.94, 0.08, -1.13, 0.05, 23.90
67669, -0.38, -0.04, -0.95, -0.83, -1.22, 0.36, 24.73
67704, -0.38, -0.05, -0.95, -0.54, -1.27, -0.11, 24.90
67739, -0.38, -0.05, -0.93, -0.53, -1.34, 0.08, 25.15
67774, -0.38, -0.06, -0.94, -1.74, -1.16, 0.20, 26.39
67809, -0.37, -0.06, -0.95, 0.04, -1.33, 0.12, 25.59
67844, -0.38, -0.05, -0.94, -0.37, -1.29, 0.25, 23.35
67879, -0.38, -0.05, -0.94, -0.32, -1.24, 0.21, 24.64
67914, -0.37, -0.03, -0.94, -0.74, -1.39, 0.01, 24.28
67949, -0.38, -0.05, -0.95, -0.01, -1.30, 0.08, 25.52
67984, -0.37, -0.05, -0.93, -1.29, -1.28, 0.18, 25.36
68019, -0.37, -0.06, -0.94, -0.77, -1.18, 0.01, 23.48
68054, -0.38, -0.06, -0.93, 0.13, -1.21, -0.04, 25.52
68089, -0.37, -0.05, -0.95, 0.21, -1.18, -0.05, 24.25
68124, -0.38, -0.04, -0.95, -0.88, -1.10, 0.11, 25.15
68159, -0.37, -0.05, -0.93, -0.37, -1.18, -0.15, 25.86
68195, -0.38, -0.05, -0.94, -0.38, -1.45, -0.10, 24.04
68230, -0.37, -0.05, -0.94, 0.13, -1.53, 0.05, 26.39
68265, -0.37, -0.06, -0.94, -0.39, -1.40, -0.02, 24.46
68300, -0.38, -0.05, -0.94, -0.55, -1.26, -0.09, 22.09
68335, -0.37, -0.05, -0.94, 0.38, -1.27, -0.33, 25.20
68369, -0.38, -0.04, -0.94, 1.74, -0.92, 0.00, 25.21
68404, -0.38, -0.06, -0.95, 0.33, -1.34, -0.09, 25.01
68439, -0.38, -0.05, -0.95, -0.68, -1.30, -0.21, 24.69
68474, -0.38, -0.05, -0.95, -0.95, -1.27, -0.16, 25.86
68509, -0.38, -0.06, -0.94, -0.83, -1.18, -0.07, 24.66
68544, -0.38, -0.05, -0.95, -0.53, -1.11, -0.05, 23.74
68580, -0.38, -0.05, -0.94, -0.68, -1.10, 0.08, 23.84
68615, -0.38, -0.06, -0.94, -1.43, -1.24, 0.07, 24.25
68650, -0.38, -0.05, -0.95, -1.02, -1.13, -0.08, 23.12
68685, -0.37, -0.04, -0.94, -0.75, -1.29, 0.18, 23.35
68720, -0.37, -0.05, -0.95, -0.58, -1.35, 0.12, 25.34
68755, -0.38, -0.05, -0.93, -0.27, -0.99, -0.17, 25.59
68790, -0.38, -0.05, -0.94, -0.92, -1.09, -0.08, 23.74
68825, -0.36, -0.05, -0.94, -0.13, -1.14, -0.21, 24.46
68860, -0.38, -0.05, -0.94, -0.56, -1.32, -0.18, 25.11
68895, -0.38, -0.06, -0.94, -0.24, -1.21, 0.15, 24.19
68930, -0.38, -0.05, -0.94, -0.89, -1.24, -0.10, 23.58
68965, -0.38, -0.04, -0.94, -0.26, -1.15, -0.08, 24.44
69000, -0.38, -0.05, -0.95, -0.66, -1.11, 0.17, 25.61
69036, -0.38, -0.05, -0.95, -0.87, -1.09, 0.09, 25.92
69071, -0.37, -0.05, -0.94, -0.07, -0.99, -0.07, 23.84
69106, -0.37, -0.06, -0.95, 0.19, -1.56, 0.02, 24.79
69141, -0.37, -0.06, -0.94, -0.27, -1.21, 0.11, 23.64
69176, -0.37, -0.05, -0.94, -1.22, -1.27, -0.04, 24.80
69211, -0.37, -0.06, -0.93, 0.24, -0.89, 0.11, 24.79
69246, -0.38, -0.05, -0.95, -1.19, -1.27, 0.35, 24.41
69281, -0.38, -0.06, -0.94, -0.70, -1.14, 0.01, 24.09
69316, -0.38, -0.06, -0.95, -1.35, -1.29, -0.04, 23.54
69351, -0.39, -0.05, -0.95, -1.90, -1.34, 0.38, 23.88
69386, -0.38, -0.05, -0.95, -2.62, -1.26, 0.31, 24.64
69421, -0.38, -0.05, -0.94, -1.02, -1.35, 0.37, 23.28
69456, -0.37, -0.04, -0.94, -1.42, -1.12, 0.37, 24.80
69491, -0.38, -0.05, -0.94, -1.34, -1.35, 0.10, 24.66
69526, -0.38, -0.05, -0.94, 0.21, -1.20, -0.20, 24.25
69561, -0.37, -0.05, -0.93, -0.15, -1.32, 0.04, 24.46
69596, -0.37, -0.05, -0.96, -0.33, -1.09, 0.05, 24.69
69632, -0.38, -0.04, -0.93, -0.11, -1.18, -0.17, 24.95
69667, -0.38, -0.04, -0.93, -0.16, -1.22, 0.05, 27.19
69702, -0.38, -0.04, -0.93, -0.79, -1.24, 0.05, 24.12
69737, -0.37, -0.06, -0.94, -0.16, -1.10, -0.07, 25.43
69772, -0.38, -0.06, -0.94, -0.74, -1.17, -0.16, 23.74
69807, -0.38, -0.06, -0.96, 0.16, -1.43, -0.05, 24.28
69842, -0.38, -0.05, -0.95, -0.60, -1.33, 0.00, 26.12
69877, -0.38, -0.05, -0.94, -0.56, -1.02, 0.06, 24.80
69912, -0.38, -0.05, -0.94, -0.22, -1.09, -0.11, 25.55
69947, -0.37, -0.05, -0.93, -0.01, -1.11, -0.11, 24.63
69982, -0.38, -0.06, -0.94, -0.62, -1.17, 0.00, 24.90
70017, -0.38, -0.06, -0.95, -0.17, -1.15, -0.10, 24.90
70053, -0.37, -0.06, -0.95, 0.02, -1.24, 0.12, 24.19
70088, -0.38, -0.04, -0.93, 0.29, -1.03, 0.27, 22.99
70123, -0.38, -0.05, -0.94, -0.69, -1.29, -0.31, 25.36
70158, -0.37, -0.05, -0.94, 0.27, -0.97, -0.34, 24.69
70193, -0.37, -0.06, -0.94, -1.22, -1.48, 0.19, 24.66
70228, -0.37, -0.04, -0.94, -0.44, -1.08, -0.06, 25.86
70263, -0.38, -0.05, -0.95, 0.04, -1.07, -0.11, 23.22
70298, -0.38, -0.04, -0.94, 0.09, -1.15, 0.18, 24.79
70333, -0.38, -0.05, -0.95, -1.09, -1.25, -0.08, 24.80
70368, -0.38, -0.05, -0.94, -1.07, -1.12, 0.05, 25.17
70403, -0.38, -0.04, -0.94, -0.21, -1.09, 0.11, 26.65
70438, -0.38, -0.06, -0.94, -0.44, -1.21, 0.08, 23.58
70473, -0.37, -0.06, -0.94, -0.56, -1.15, -0.05, 24.80
70508, -0.38, -0.05, -0.95, -0.15, -1.34, 0.04, 23.54
70543, -0.38, -0.06, -0.94, -0.40, -1.20, 0.00, 24.41
70578, -0.38, -0.05, -0.94, -0.53, -1.29, 0.08, 23.74
70613, -0.38, -0.06, -0.94, -0.47, -1.21, -0.02, 23.38
70649, -0.37, -0.05, -0.94, -0.73, -1.13, -0.08, 24.44
70684, -0.37, -0.06, -0.94, -0.08, -1.19, 0.06, 23.90
70719, -0.38, -0.05, -0.94, -0.54, -1.27, 0.05, 23.78
70754, -0.38, -0.05, -0.95, -0.41, -1.09, 0.20, 24.25
70789, -0.38, -0.05, -0.94, -0.69, -1.18, 0.02, 25.32
70824, -0.37, -0.05, -0.94, 0.11, -1.11, -0.11, 25.58
70859, -0.37, -0.05, -0.94, -0.15, -1.53, -0.14, 25.11
70894, -0.38, -0.06, -0.94, -0.27, -1.15, 0.29, 23.64
70929, -0.38, -0.04, -0.95, -1.19, -1.17, -0.03, 24.28
70964, -0.38, -0.05, -0.96, 0.55, -1.06, -0.38, 24.79
70999, -0.37, -0.06, -0.95, -0.27, -1.30, 0.22, 24.29
71034, -0.38, -0.05, -0.93, -1.64, -1.24, 0.31, 23.48
71069, -0.38, -0.05, -0.93, -1.15, -1.01, -0.12, 24.66
71104, -0.38, -0.04, -0.95, -0.47, -1.03, 0.09, 24.31
71139, -0.38, -0.05, -0.93, -1.00, -1.18, 0.27, 24.69
71174, -0.38, -0.05, -0.94, -0.68, -1.31, -0.24, 24.14
71210, -0.38, -0.05, -0.95, -1.36, -1.39, -0.03, 25.05
71245, -0.38, -0.05, -0.94, -0.69, -1.18, 0.11, 23.12
71280, -0.37, -0.05, -0.94, -0.16, -1.24, -0.37, 25.22
71315, -0.37, -0.04, -0.95, -0.54, -1.21, -0.06, 24.96
71350, -0.37, -0.04, -0.94, -0.42, -1.33, 0.17, 24.66
71385, -0.38, -0.06, -0.95, -0.42, -1.29, -0.07, 24.69
71421, -0.37, -0.06, -0.95, 0.18, -1.27, -0.20, 22.83
71455, -0.38, -0.06, -0.95, -0.57, -1.00, 0.17, 22.99
71490, -0.37, -0.06, -0.95, -1.21, -1.06, -0.07, 23.39
71525, -0.37, -0.05, -0.95, 0.63, -1.15, -0.24, 25.34
71560, -0.37, -0.06, -0.95, -0.23, -1.15, 0.31, 25.17
71595, -0.38, -0.04, -0.94, 0.15, -1.18, 0.29, 25.76
71630, -0.38, -0.05, -0.94, -0.74, -1.17, 0.02, 26.84
71665, -0.37, -0.05, -0.95, -0.09, -1.11, 0.07, 25.21
71701, -0.38, -0.06, -0.93, -0.54, -1.28, 0.25, 22.45
71736, -0.38, -0.05, -0.94, -0.17, -0.96, -0.08, 24.96
71771, -0.38, -0.06, -0.94, -0.65, -1.04, 0.02, 24.04
71806, -0.38, -0.06, -0.94, -1.17, -1.26, 0.03, 23.78
71841, -0.38, -0.04, -0.94, -1.18, -0.81, 0.46, 25.15
71876, -0.38, -0.04, -0.94, -0.31, -0.93, -0.17, 24.14
71911, -0.38, -0.05, -0.94, 0.26, -1.27, -0.28, 24.96
71946, -0.37, -0.05, -0.94, -0.40, -1.23, 0.30, 23.68
71981, -0.38, -0.05, -0.94, -0.69, -1.18, -0.14, 23.68
72016, -0.38, -0.06, -0.95, -0.18, -1.18, -0.30, 24.15
72051, -0.38, -0.06, -0.94, -0.11, -1.30, 0.10, 24.49
72086, -0.38, -0.05, -0.96, -0.24, -1.21, 0.18, 24.28
72122, -0.37, -0.04, -0.95, -0.69, -1.02, -0.06, 24.28
72156, -0.37, -0.05, -0.95, 0.00, -1.24, -0.06, 22.83
72192, -0.38, -0.05, -0.94, -0.19, -1.20, 0.21, 25.92
72227, -0.37, -0.06, -0.94, -0.67, -1.23, -0.33, 25.22
72262, -0.37, -0.05, -0.94, 0.03, -1.12, -0.44, 25.15
72297, -0.37, -0.05, -0.94, 0.41, -1.10, 0.31, 22.99
72332, -0.38, -0.05, -0.94, -0.60, -1.08, 0.27, 24.73
72367, -0.37, -0.05, -0.94, -0.29, -1.05, 0.02, 22.96
72402, -0.37, -0.05, -0.95, 0.33, -1.08, 0.01, 23.64
72437, -0.37, -0.05, -0.93, -1.00, -1.29, 0.19, 24.19
72472, -0.38, -0.05, -0.94, 0.22, -1.21, -0.24, 24.73
72507, -0.38, -0.05, -0.95, -0.11, -1.29, 0.02, 23.74
72542, -0.38, -0.04, -0.95, 0.61, -1.13, 0.05, 26.12
72577, -0.38, -0.05, -0.94, 0.86, -1.03, -0.09, 25.76
72612, -0.38, -0.06, -0.94, -0.12, -1.18, -0.11, 25.43
72647, -0.38, -0.05, -0.94, -1.08, -1.11, 0.09, 23.61
72683, -0.38, -0.04, -0.94, -0.24, -1.18, -0.24, 25.26
72718, -0.37, -0.05, -0.94, 0.10, -1.38, -0.02, 25.21
72753, -0.38, -0.06, -0.94, -0.46, -1.21, 0.21, 23.63
72788, -0.38, -0.06, -0.94, -0.21, -1.02, -0.11, 26.22
72823, -0.37, -0.06, -0.93, -0.34, -1.21, -0.33, 24.41
72858, -0.37, -0.04, -0.96, 0.21, -1.02, 0.10, 24.12
72893, -0.38, -0.05, -0.94, -0.89, -1.35, 0.27, 25.21
72928, -0.37, -0.05, -0.95, -1.20, -1.23, 0.11, 22.36
72963, -0.39, -0.05, -0.95, 0.31, -1.23, -0.03, 24.29
72998, -0.38, -0.04, -0.95, -0.10, -1.18, 0.08, 24.28
73033, -0.36, -0.05, -0.94, 0.05, -1.05, -0.29, 23.74
73068, -0.38, -0.06, -0.93, 0.30, -1.35, -0.09, 23.60
73103, -0.38, -0.05, -0.94, -0.91, -1.24, 0.27, 25.01
73138, -0.38, -0.05, -0.94, -0.53, -1.31, 0.04, 23.35
73174, -0.37, -0.04, -0.94, 0.02, -1.05, -0.13, 25.43
73209, -0.37, -0.05, -0.94, -1.06, -1.12, 0.14, 25.78
73244, -0.37, -0.06, -0.96, -0.63, -1.48, -0.08, 22.20
73279, -0.38, -0.06, -0.95, 0.31, -1.15, 0.21, 24.36
73314, -0.38, -0.05, -0.93, -1.38, -1.44, 0.18, 24.38
73349, -0.37, -0.04, -0.94, -0.10, -1.02, -0.31, 24.28
73384, -0.38, -0.03, -0.94, 0.41, -1.12, 0.79, 26.84
73419, -0.38, -0.05, -0.94, 0.83, -1.00, 0.21, 23.88
73454, -0.37, -0.05, -0.95, -1.37, -1.42, 0.11, 26.14
73489, -0.29, 0.27, -0.91, 115.95, 13.51, 3.15, 23.12
73524, -0.34, 0.05, -0.99, 76.27, 11.35, 17.21, 25.17
73560, -0.33, -0.20, -0.95, 63.96, 5.42, -2.79, 26.39
73595, -0.32, -0.53, -1.18, 66.01, 13.07, -16.77, 25.36
73630, -0.19, 0.06, -0.97, 34.35, 32.09, -56.86, 26.57
73664, -0.42, -0.40, -0.98, 67.95, -2.12, 25.84, 29.43
73699, -0.31, -0.21, -0.81, -78.79, 15.75, -1.49, 30.04
73735, -0.28, -0.36, -1.10, 113.63, -29.75, -11.05, 28.35
73770, -0.33, -0.33, -0.92, -30.01, 40.76, -9.95, 29.58
73805, -0.37, -0.38, -0.65, 21.67, 39.88, -19.13, 31.38
73840, -0.28, -0.39, -0.90, 21.29, 35.29, -59.45, 31.23
73875, -0.25, -0.45, -1.05, 31.51, 50.50, -72.81, 31.72
73910, 0.43, -0.87, -2.00, -67.95, 88.99, -64.92, 32.53
73945, -0.12, -0.40, -1.61, 85.77, 80.62, -70.36, 33.30
73981, -0.19, -0.40, -0.72, -90.32, 129.03, -67.68, 33.87
74015, 0.08, 0.16, -1.29, 1.45, 122.92, -69.23, 35.09
74050, 0.08, -0.36, -0.54, -132.57, 124.31, -16.18, 38.49
74085, 0.32, -0.23, -0.93, -33.52, 111.21, -50.01, 36.34
74121, 0.19, -0.29, -1.04, -82.71, 138.24, -52.84, 36.70
74156, 0.32, -0.27, -0.72, -80.76, 84.37, -0.47, 35.12
74191, 0.51, -0.13, -0.86, -57.82, 68.92, 24.98, 37.28
74225, 0.20, -0.28, -0.85, -50.73, 41.46, -8.27, 40.57
74261, 0.37, -0.12, -0.85, -8.18, 0.44, 13.14, 42.59
74296, 0.51, -0.10, -0.78, -65.37, 41.64, 2.70, 40.84
74331, 0.37, -0.00, -0.76, -30.90, -15.68, -14.64, 38.47
74366, 0.47, -0.04, -0.93, 33.82, -8.74, 28.43, 41.42
74401, 0.48, -0.11, -0.88, -20.08, -15.01, 0.46, 39.43
74437, 0.51, -0.05, -0.90, -16.43, -17.21, 13.34, 39.64
74471, 0.48, -0.07, -0.96, -13.73, 6.64, 3.75, 41.56
74506, 0.46, -0.10, -0.87, -24.69, 0.47, 10.29, 37.82
74541, 0.55, -0.17, -0.84, 124.43, 88.29, -3.89, 39.35
74577, 0.50, -0.21, -0.96, 171.07, 37.72, -17.05, 41.82
74612, 0.54, -0.19, -0.92, -59.40, -11.53, -10.60, 47.65
74646, 0.52, -0.22, -0.74, -1.44, -8.67, -6.02, 46.67
74682, 0.52, -0.17, -0.94, 25.66, -22.76, -20.70, 44.58
74716, 0.44, -0.15, -1.13, -109.89, -52.69, 22.94, 47.73
74752, 0.53, -0.07, -0.70, -93.37, -6.62, 9.06, 45.21
74787, 0.46, -0.04, -0.99, -4.27, -0.21, -7.31, 46.29
74822, 0.42, 0.08, -1.11, -2.14, 20.50, -7.92, 42.77
74857, 0.42, -0.01, -0.97, -58.60, 23.82, 8.47, 41.56
74892, 0.57, -0.09, -0.82, -5.85, 34.08, 41.28, 39.69
74927, 0.56, -0.06, -0.91, -1.98, 17.18, 32.08, 38.71
74963, 0.57, -0.09, -0.78, -46.27, 16.89, 17.93, 40.76
74997, 0.61, -0.07, -0.75, -6.47, 3.63, -8.08, 42.12
75032, 0.55, 0.00, -0.96, 140.30, -2.44, -21.69, 40.27
75067, 0.60, -0.17, -0.96, 92.61, 31.67, -15.47, 42.68
75102, 0.55, -0.03, -0.87, -180.27, 23.12, -2.90, 45.43
75138, 0.63, -0.03, -0.62, 6.50, -3.70, 39.64, 41.24
75173, 0.73, 0.12, -0.87, 56.32, 15.91, 6.90, 41.38
75208, 0.50, -0.11, -0.80, 48.92, -41.34, 37.08, 38.19
75243, 0.63, -0.12, -1.21, 124.20, 20.87, 6.52, 34.26
75278, 0.59, -0.30, -0.93, 19.60, 19.56, 1.23, 33.30
75313, 0.54, -0.09, -0.56, -67.32, 26.11, 24.60, 29.37
75348, 0.68, -0.26, -0.90, -93.04, 50.69, 1.19, 28.47
75383, 0.66, -0.10, -0.80, 59.46, 9.96, -1.81, 24.91
75418, 0.78, -0.31, -1.06, 109.92, -11.38, -20.41, 27.43
75453, 0.68, -0.19, -0.76, -52.42, 15.60, -45.79, 27.21
75488, 0.69, -0.22, -0.76, -7.44, -10.09, -35.81, 28.38
75523, 0.58, -0.08, -0.76, -6.05, -5.99, -37.17, 24.75
75558, 0.49, -0.08, -1.03, -28.61, -32.31, -30.62, 25.73
75594, 0.53, -0.09, -0.73, -9.98, -21.73, -12.08, 24.13
75629, 0.57, -0.01, -0.78, 7.18, -28.82, -25.44, 25.89
75663, 0.70, -0.01, -1.06, -8.77, -17.19, -4.57, 23.08
75698, 0.64, 0.02, -0.78, -22.61, 14.40, -19.12, 25.69
75734, 0.59, -0.03, -0.87, 44.05, -8.27, -1.61, 24.82
75769, 0.62, 0.02, -0.93, -12.27, 6.34, 1.13, 27.15
75804, 0.70, -0.10, -0.77, -51.08, 14.33, 1.09, 27.01
75839, 0.66, 0.00, -0.75, -32.11, 16.60, -2.16, 26.28
75874, 0.75, 0.05, -0.97, 21.96, -4.50, 2.22, 26.87
75909, 0.57, 0.05, -0.79, 51.46, -18.85, -23.02, 23.15
75944, 0.53, 0.01, -0.95, -11.90, -7.59, -2.10, 22.26
75979, 0.61, 0.03, -0.78, -38.35, -11.57, -12.18, 26.71
76015, 0.61, 0.00, -0.86, 31.83, -12.89, 1.65, 25.64
76050, 0.66, -0.01, -0.88, 4.97, -19.29, -0.77, 21.80
76085, 0.63, 0.04, -0.81, -17.70, -23.26, -25.15, 22.49
76119, 0.56, -0.08, -0.94, 90.29, -36.38, -28.11, 21.55
76154, 0.57, -0.08, -0.83, 1.49, -7.24, 3.34, 24.70
76189, 0.55, -0.00, -0.77, 39.26, -10.21, 2.24, 19.75
76224, 0.57, -0.09, -0.98, 38.93, -11.52, 5.21, 23.15
76260, 0.52, -0.12, -0.79, 50.51, -14.26, 6.95, 22.76
76295, 0.62, -0.09, -0.90, -23.02, 4.09, -12.63, 20.75
76330, 0.55, -0.03, -0.83, -6.97, -9.23, -0.44, 23.79
76365, 0.54, -0.07, -0.85, 23.94, -19.09, 12.50, 22.92
76400, 0.57, -0.07, -0.87, -2.31, -10.59, 10.79, 20.60
76435, 0.46, -0.11, -0.81, -9.06, -7.97, 16.47, 23.82
76470, 0.54, -0.11, -0.88, -12.97, -18.69, 11.60, 22.90
76505, 0.60, -0.06, -0.95, -19.35, 2.65, 5.70, 24.75
76541, 0.54, -0.10, -0.88, 16.12, -24.25, 15.39, 22.93
76576, 0.51, -0.10, -0.94, 23.19, -22.78, 10.34, 22.67
76611, 0.54, -0.08, -0.92, -33.87, -12.40, 2.61, 24.20
76645, 0.53, -0.10, -0.93, -10.20, 1.27, -6.47, 22.21
76680, 0.47, -0.09, -0.85, -6.36, 10.67, 9.68, 22.69
76716, 0.53, -0.10, -0.87, -28.84, -6.85, -5.00, 22.64
76751, 0.52, -0.07, -0.89, -35.28, -6.94, -20.08, 22.19
76785, 0.50, -0.05, -0.87, -3.56, -5.02, 5.17, 20.32
76821, 0.54, -0.06, -0.89, 1.34, -6.08, -2.05, 21.54
76856, 0.45, -0.13, -0.03, -76.52, 28.37, -16.10, 24.39
76891, 0.35, -0.26, -0.72, 34.69, -36.29, 18.08, 20.56
76926, 0.49, -0.05, -0.92, 17.78, 6.23, 13.41, 18.75
76961, 0.48, 0.08, -0.86, -0.58, 0.83, 2.78, 20.75
76996, 0.44, 0.01, -0.86, -7.85, 19.59, 3.03, 19.18
77031, 0.59, -0.04, -0.88, -23.11, 16.92, 1.13, 22.90
77066, 0.54, 0.03, -0.91, -21.37, 6.85, -26.79, 22.69
77101, 0.58, 0.02, -0.86, -16.42, 16.15, -10.66, 22.65
77136, 0.48, 0.03, -0.85, -1.58, 9.63, -15.22, 17.67
77171, 0.56, 0.01, -0.84, -19.38, 1.64, 1.63, 19.48
77207, 0.54, 0.05, -0.83, -27.66, -1.64, -2.83, 21.01
77242, 0.55, 0.06, -0.83, -39.81, 5.14, -13.63, 23.44
77277, 0.55, 0.10, -0.91, -15.00, 1.79, -12.03, 19.81
77312, 0.54, 0.10, -0.87, -9.37, -8.15, -10.61, 19.48
77347, 0.52, 0.11, -0.86, -10.71, -2.90, -2.07, 17.49
77382, 0.58, 0.10, -0.89, -16.37, 7.56, -0.04, 20.60
77417, 0.51, 0.12, -0.90, -24.79, -0.43, -5.71, 18.55
77452, 0.52, 0.16, -0.88, -16.61, 1.98, 3.98, 14.04
77487, 0.56, 0.12, -0.83, 10.25, -7.20, -1.59, 15.46
77522, 0.55, 0.14, -0.84, -19.77, -6.96, -2.80, 14.96
77557, 0.57, 0.15, -0.87, -13.32, -4.78, -0.83, 18.55
77593, 0.62, 0.18, -0.95, 26.31, -8.33, 0.61, 15.89
77628, 0.54, 0.14, -0.85, 20.73, -0.81, 6.76, 17.73
77663, 0.56, 0.13, -0.92, 17.07, -3.14, 4.62, 17.40
77698, 0.52, 0.12, -0.83, 20.22, -9.38, -6.79, 16.15
77733, 0.52, 0.11, -0.91, 27.23, -12.81, 0.29, 19.65
77768, 0.56, 0.12, -0.87, -12.10, 5.02, -0.67, 20.14
